locusId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
PP_0748,-0.000711281474346337,0.003612567612800783,-0.0036496243041868864,0.0027735353240923204,-0.002516761473463344,-0.0007831864887888212,-0.0010475830598970488,-0.002397531511008967,0.0009774437332475002,0.0016844225903047405,-0.0018567719367538417,-0.002676914339707403,0.005036905922532107,-0.0001613743648179838,-0.00016202738275633525,0.0027482548598092766,-0.0050197495763327875,-0.0026754773597060287,0.0031504764744773282,-0.009545131045506873
PP_0749,-0.003938035229226151,-0.0024708405143478124,-0.01041805567977838,0.0003007739163589851,0.004190931980234234,-0.003403480742753581,-0.00024298440800408515,0.01453537248538592,-0.010042289391523762,0.018281021400323724,0.004744434461431168,-0.0027525793636588494,0.0010423067526321068,0.012600805161810044,-0.009143540738032759,0.008116514634529295,0.00019220866200247316,-0.0042017878949134,0.00035911690830623804,0.009671422499972864
PP_0750,-0.0023420425449017074,0.0022330931210455354,-0.000991229893720752,-0.010824554441351102,0.00047565068467866016,-0.001285699664739467,-0.010417909684326631,0.0019022052029389449,0.009872119039632341,0.005373116088810374,-0.005747137808172091,-0.002920152532061715,-0.0004152075373212559,-0.0019458083268385918,-0.0014205388180447858,-0.0033176337017383623,-0.0004974266534044551,0.0011229947413072894,-0.0034322990885982756,-0.0021777673229652476
PP_0753,-0.005683071591790819,0.008240663165215866,0.0034430855237943094,-2.903760636678544e-05,-0.0031542523728143594,-0.0028869498941538375,-0.0010988309284023427,0.007628880765786281,0.007096076155222012,-0.001703761857802799,-0.00462499023408513,-0.0020127531011320697,0.0034080155595401095,0.004751420913209371,-1.7101919442190926e-05,0.005601921703074472,0.0020798769546650866,0.0023735535994327322,0.0011009070826251176,-0.0039029164764827844
PP_0754,-0.002913127425918208,0.0005840785463650947,-0.010558933287538912,0.004726011270474001,-0.0030395746060729624,-0.003135198003959339,-0.004963681835899623,-0.000999547442227793,0.0016399333377814405,0.00234079312306227,0.002655322753911742,-0.002302305277528409,0.0021927514739384767,-0.0008871181585904351,0.0006868167610990497,0.004975970740983003,0.004390744386766815,-0.0028198722534962073,0.002710668287078738,0.003923587220713751
PP_0755,-0.005075799505964237,-0.0037616556628326443,0.008853356732229752,-0.000611984090036852,0.0058003726447566515,0.0029861169290347485,-0.005510625969229451,0.0005589585251248627,-0.004868088907494228,0.0022054178770683397,-0.003168449318112243,-0.0036350678783213454,0.002594506730148493,-0.0017686637600015695,-0.00593305387514189,-0.0035820037336546195,-0.005898928964705912,0.0018556546090865848,0.004384965825483796,-0.008651536510190776
PP_0757,-0.005864979610831157,-0.002812543107777317,-0.014327745233044585,-0.004427006658933644,-0.012106797174696066,0.004501635429326396,-0.0063444604008737636,0.00017201835345149904,0.003952915971309406,0.018645538611944658,-0.004618464383046255,-0.008518322402340416,0.008524915920152741,0.00806002219231091,-0.002194747060024222,0.010382920148565029,-0.015626578749058675,-0.003599614800310026,0.005348763969695354,-2.6319495559520814e-05
PP_0758,0.029377166351753803,0.007071550020340946,1.9011499203600554e-05,-0.007552837398820048,-0.010026113083810346,0.000893203651968444,0.014405075132656087,-0.0033282893173686833,0.01730173315973732,-0.010167201940348094,0.012722425066158505,0.007535254759943989,-0.01492933181429513,0.0010152565566969613,0.002894460232466817,-0.013324941863386446,-0.005840931211885987,-0.025628497803524237,-0.0024807519615399998,0.02095593573098416
PP_0759,-0.005459347321734251,0.0002808160715426801,0.004099519181442383,0.01088888476409034,0.0010592440239987867,0.0014388000061331648,0.0002801760880579479,0.0023931580244413316,-0.0024758242769946405,0.001224097222956408,0.0044119488436059695,-0.002454218702521249,-0.000557924218683467,-0.0012875749717825686,-0.0030932653829080343,-0.004433346948002022,-0.007946797681658046,0.003135264318641827,-0.004560035935251042,-0.005089556350215202
PP_0760,0.05573181398057869,-0.0033835166056682027,-0.03851876073612317,-0.028863497582922008,0.008047449610146412,0.008295974721954473,0.019752653106865563,-0.011481651330527434,0.03513501645007647,0.004645557273637964,-0.0031250375371123804,0.024197814726845287,0.02422252494147652,0.009623521629228334,-0.016644609712177974,0.007711016180449176,0.014863220766556391,-0.03144237722012024,0.03092808452098816,-0.08499154906403801
PP_0761,-0.005280448517398681,-0.0045052329994455685,-0.009073438599079688,-0.015889231343374728,0.005408189116735064,-0.003516359750333873,-0.001011158844074119,0.0002106890432401112,-0.012549559165630213,-0.003142420986177169,0.0072693869305422735,0.008970582610489792,-0.00768544541444956,-0.01463381436845755,-0.0016230377647361521,-0.0022408782535649338,0.003458351819304278,-0.0018885716389177973,0.0013340776844685605,0.001682329127315094
PP_0762,0.0003670169427188898,0.002635355604420995,-0.013743306145715404,8.318975248066759e-05,-0.00023485300409660197,-0.00236746372784569,0.005367789623730777,-0.00402208556342786,-0.0014974088962443027,0.015881184766519608,-0.004364463198653824,0.0008668924779893796,-0.006041398039946323,0.004757279545564151,-0.004587821373755035,0.0004950259041701681,-6.259715986737869e-06,0.002022588567942778,-0.003086604667162806,0.001005818039035342
PP_0763,-0.007958390711701289,0.00116919357282594,0.00947670276312992,0.01784592409138255,-0.019556827619518043,0.00012614843849754703,-0.00929532980751659,-0.009857118600694435,0.015783477868978456,0.00019123209111844105,-0.0007388426257606856,-0.004601411339185375,0.005531043926081931,0.0023791657464870873,0.00044633558438481296,0.0013446726948770982,-0.0020372313433483467,-0.006636069616738245,-0.006782004909187435,-0.00354785189797118
PP_0765,0.011391309849565448,-0.0035798019891570033,0.011643898531864772,0.022335307397671943,-0.02398892575582677,-0.002019238504989697,0.003013316788989871,-0.007521458221254077,0.001155290487629703,-0.012888411374177199,0.017424908659459445,0.006015469387312006,-0.0020513913801849413,0.012802867450250489,-0.0031649064730022596,0.0008474682426760479,0.005998036748647099,-0.025259730160574076,-0.001033942160381472,0.0011285269387765631
PP_0766,0.007525687757547996,0.0015402561231519876,0.007396746746894733,0.018097361738718912,-0.02590671816656297,-0.002625632767712854,0.004126047086803724,-0.008613346214612107,0.0010779294512940345,-0.00925441635943465,0.018323583880823977,0.009793291411190947,-0.001033422735002963,0.011936515688212454,-0.0005645554561478724,-0.006169504892677788,0.007609960756087651,-0.03327992103095026,0.002402283341241869,0.005381420767809535
PP_0767,0.0034416094422651854,0.004613074143254701,0.0126899288178749,0.037510817956353186,-0.027510779768345588,-0.004900671560700815,-0.0013440751616463891,-0.019789418802468,0.017902670637369673,-0.004226322149162135,0.012601995166792774,0.006667042297003593,0.0021780303573337135,0.008675758051061036,0.002408954925215596,0.0012350691992127497,0.004574869399211173,-0.017131305360763044,-0.004522019439586014,0.0004460358452031981
PP_0768,0.00351649128377912,0.006238584099215345,-0.008831127849381563,-0.0006437398226908172,-0.005918331761434514,-0.006877460296750373,-0.0033556927152208244,-0.007957163542684071,0.00528384172273308,-0.006927333515539314,0.0014918677095550187,-0.003028784358507213,0.0011742777440784142,0.003630973385361405,-0.004648402257412233,0.0004171411920608487,0.004789253035280683,0.008877081818944947,0.0005712204083517729,0.0019939364975856606
PP_0769,-0.005017134805013723,-0.002758451012362566,-0.004244821329836278,0.0014561816504085417,0.0007005492784575691,-0.0039675300373003715,-0.0004960019214275662,0.002625670628300252,-0.0024545374608990265,-0.007966426614399983,-0.0002691696508423004,-0.0030066474845674234,0.002952032916446321,-0.003617287155707325,-0.002201501572486075,-0.0007457591520111256,-0.0003137181935449632,-0.003257832883519347,0.0004747352784694831,0.005052543323261331
PP_0770,0.004597152121613553,-0.00026449151662956606,-0.004906737825621873,-0.02026504011130051,-0.0148260260595672,-0.006730879130815476,-0.0011749703552257865,0.00105759020144584,0.0017372709736988487,0.004850253712633494,-0.0008719364494914651,0.011653708320987846,-0.016371449918862843,0.008493319701904247,-0.0035671079473349825,-0.006412379279973452,0.0033965651576084344,-0.008441067825068368,-0.005614679020060434,-0.007386468437423688
PP_0771,0.0009953830904458787,0.003081894075446345,0.000395299373995176,-0.0026345977842219363,-0.0009797493100139494,-0.00493699500473525,0.006244881780222082,-0.0019004530780484473,-0.0037952868052410775,-0.006131655118874003,0.0059085209318850045,0.0005823477229122461,-8.956101295781138e-05,-0.012231999369038717,0.00611084971101577,0.0011700476357265862,0.002428708450474728,-0.013315309723737238,0.0037963956421487315,0.009263027806907551
PP_0772,-0.00561201081956439,-0.006962347667706672,0.01739582795466713,0.008696642284888327,0.0016296847430478363,0.002866879667212108,-0.0008930942756593509,-0.0019768753100613073,0.0014561167869323699,0.0017856102941559565,0.0009411536359361034,-0.00964073247921855,0.003608918773406352,0.0010953296121603753,0.004336853621391735,0.006829088288055491,-0.0065644935961047925,0.0014409505582489155,-0.0029200436804200525,-0.004978648213116208
PP_0773,0.00024995369728057824,0.005872879677158022,-0.0061439549849130965,-0.0022038707325291716,0.0005194118433358596,-0.0039450583721541395,-0.00408233816160027,-0.001923398136714591,0.0009298199779579218,0.0068895522570716706,-0.0006333630228291103,-0.004190453959011074,0.0029186695599135374,-0.010098909947383583,0.005773370872124638,-0.0024820927568822986,-0.002749886908002768,0.001445330448345573,0.002242233626445928,0.0015018180538819606
PP_0774,-0.008165560483294016,0.002506888966825646,0.002471505100419655,-0.0035220658479969704,0.0009492311879925116,0.0007063611226467793,0.025830205630361088,-0.0031592285118249588,-0.0013907096780666544,0.005709747022022187,0.0001785122258558091,-0.001685819049637792,0.0024542809903084113,-0.010393688974368695,-0.002008354691997462,-0.00012415734635719492,0.004574832930010931,-0.005916653302289328,0.000476155521303909,-0.0020991231171185003
PP_0775,-0.007803622166949636,-0.020179125112843196,0.00029453125286899316,-0.025763523142383137,0.011957419258782272,-0.0005953065688350317,0.008007485028790009,0.0053003289357417245,-0.025930422412914836,-0.02998842935443386,-0.004516881522517552,0.0070999146839130015,0.007816474819871333,-0.002613241992607411,-0.0012034030532514183,-0.015282263631268188,-0.007647023774377748,-0.00645012106286356,0.006795378477510779,0.008305557013292015
PP_0777,0.00809989848550638,0.001445262178401922,-0.004545035536322687,0.00857772754706951,-0.0027878409718282366,-0.0036569725826816673,0.004410079945310215,-0.0023465828579574176,-0.0016618235094522072,-0.004933153680834497,0.0005596443507106523,-0.009404905896505706,0.0005066130617099131,-0.0029361869881367707,-0.0025474603456921456,-0.0007200895380409369,-9.158022998031481e-05,0.004473281858573144,-0.00012496553283060483,0.0053611356961717725
PP_0778,0.0004329784025381717,0.001910802070373128,-0.0004969619351202002,-0.0002302449805147891,-0.004272976109591274,-0.003275181784715209,-0.003060448585138588,0.0032060479915706325,-0.001056545145145899,-0.00041787174375230567,0.0007484605728694464,0.004601368593229667,0.0028836698256603753,0.0010964865717434005,-0.004642904381807544,-0.0015351988611667178,-0.00017866579064586483,-0.007173198579590493,0.003100927039920738,-0.005202677493509377
PP_0779,-0.000239349639894976,-0.004369858432536742,0.003578956353470599,-0.0008808164160989368,-0.0012708810712503884,-0.001905701252516317,-0.0050918196537696496,0.00210135226211631,-0.0007673279566644539,-0.0008001646977147639,0.0032221070597762934,-0.0010195439262816934,5.6151643863076026e-05,-0.0028146299622657544,0.0040078885964149056,0.0005572732883607895,-0.005780690660598907,-0.004376371957775719,-0.004414541412174242,0.003044598767338783
PP_0781,-0.009306215330947406,-0.000816874598142591,2.4875868776767813e-05,0.0019984577975748503,-0.0015174010678313265,-0.005919431884704036,0.0021507583885434357,0.0045001443833837165,-0.004825100983908397,-0.006728929990466653,-0.010991623045750833,0.0017047913672120166,0.0035665475150854975,0.021909857781886567,-0.002763167894755767,0.000494541031674465,-0.004301663588569871,-0.0007970170378579142,-0.0016929278208294193,0.00140228777749559
PP_0782,0.006760851504250178,-0.002697896876521734,0.009349396158966034,0.003129100042924192,-0.0051646445051970625,-0.0018703112616751184,0.006814515781209464,-0.006074142520729096,0.010959110347267952,0.004257545111866011,-2.369553714207884e-05,-0.008580293522859123,-0.005071492669749061,-0.0007250720156951704,0.0007097565123087953,0.001229865333843863,-0.00030792298007280435,0.003604960009864652,-0.005038360077975217,-0.0018607096566062836
PP_0784,-0.0013241168260437043,-0.0045838397557485845,0.008321949600842099,0.003440816962498064,0.01170847900509713,0.001816443413183255,0.005334158951216678,-0.00047065681712865425,-0.0014989048662436557,-0.001976126902513482,-0.0009185166191061344,-0.0034049281374337664,-0.00048210062593136984,-0.008526244833863134,-0.013509458864780832,0.0012888819444086647,-0.005342714960849176,0.014258705881146439,-0.004932346300062328,-0.0005102210908874635
PP_0785,0.0003198717403144581,-0.00036701102089022405,0.0016866516707688623,0.007879336268764265,0.006907791079343366,0.0006364010716578184,-0.002662957584494964,-0.0007229463981668666,-0.008490511947571956,-0.000569721180674108,-0.0022093586378110607,0.009602773980511677,0.006025169530698011,-0.0018633354857555617,0.000638625184105043,-0.001940609160754217,-0.007178182171221105,0.009793437920585537,0.0012108748582077083,-0.016051574822958523
PP_0787,-0.008588516637235472,0.022873193732111892,-0.019172345249599432,-0.10374844194294958,-0.005170951607059614,0.12991621259315778,0.04852045778171068,-0.004944349732204228,-0.003100701961673597,-0.08781287033742721,0.08736729552601974,-0.0497830528156539,0.011416534439067517,-0.018293414841776642,-0.023413405015679022,0.013940488377733403,-0.0927008158352931,-0.023255983694419474,0.017729346733904906,0.41645335837635405
PP_0788,0.003623068993405997,0.0013388281065202386,0.0007413666399088567,-0.002841239266916924,-0.004623651492639492,-0.002486512745653983,-0.00123090156869172,-6.618202003771794e-05,0.0028967454626238356,-9.567632362632226e-05,0.0011648257553523265,0.003305070474235744,-0.0016653177588813782,0.001261555767891464,0.0015690771362179207,0.0005715278638762579,-0.0026005217830308344,-0.0013739802041451326,-0.0008316312860152098,-0.0018025370919541438
PP_0789,-0.008272642160004777,0.011159492864545914,0.007950085632651918,0.020414060706820808,0.002566792281410328,-0.01069231258276093,0.015409478259590931,0.01220934953539318,-0.025271338610214706,-0.0044143559859710305,-0.014327407813204383,0.007248896149326183,0.003038345123454727,0.021774925780559364,0.0009018901538484514,0.0018053036350916566,0.014060436737630418,0.041820792764271725,0.008752036908965472,0.006684639540608665
