locusId,0,1,2,3,4,5,6,7,8,9
PP_3152,0.00161590444591,-0.006769626776758202,-0.001384474690067952,0.004256371919193642,-0.0025906263094063733,0.0001494800810918217,-0.0024517961755369587,-0.0074536025951921735,-6.86081069595184e-06,-0.0016087720709206399
PP_3153,0.007436458862273888,-0.00155316246370214,0.0007468733444711719,-0.0013842156876225135,0.001882413398560548,0.0018929723931048886,0.003784514610615685,-0.003266722874539889,-0.003468744453315619,-0.0043496974945631825
PP_3154,-0.0014118631571498853,-0.003029803109529177,0.00223749014229999,-0.00953417953016824,0.000571303209612215,-0.0024833261693529983,-0.00023611056610926126,-0.0019625671713790717,0.003804733311878603,0.0015006334205260167
PP_3155,-0.0014944404640956823,-0.0016658200773913435,0.000267098579949548,0.0023808882354182386,-0.0011042809331708802,-0.0020650165886400176,0.00019810144172540002,-0.0005488496621304811,-0.000352929240213365,-0.002559183829216602
PP_3156,0.001182245079868667,0.0017131130225455642,0.0031537676998057316,0.003398401261595069,0.00208077900142645,-0.0006744249562723405,0.007576970388855362,0.0048453793356379995,0.006030177046978522,-0.0022501801309165585
PP_3157,-0.0055558594357782605,-0.0015842031527695919,0.0009474972178334636,-0.003061459157494752,0.005035258889476614,-0.0014165596665401462,-0.0018779890421433802,-0.005052741055712927,-0.004922366865773705,-0.00226825254577326
PP_3158,-0.014241959957464927,-0.0017418280726975688,0.0010486570360415807,-0.0016158606494936967,0.004908620198669066,-0.003633631972603544,-0.005114210939651739,-0.004120214697740488,-0.005029979346717558,0.0010788600023537997
PP_3159,0.0021403889379789896,-0.0024845691711345296,0.0084657222748288,-0.005062709856149765,-0.010781978434576046,-0.004852666848957864,0.005541456097678918,-0.00410985860044401,-7.52017308674834e-05,0.00661277533216474
PP_3160,-0.008915517715761384,-0.0006220500588501723,-2.6830364018806098e-05,0.0008336084354289292,0.007698556660142924,-0.0006863764959246614,0.002391270006673854,-0.002277046762682297,-0.0016239291064482218,-0.00454687491041198
PP_3161,-0.0030534113391201888,-0.005195790761153947,0.005646153288849594,0.00239136718181658,-0.00566404393946223,-0.004504081991074553,0.0008944445382229162,0.002200432543409067,-0.0025390110932524803,0.004098898715241071
PP_3162,-0.004440386389971152,-0.00020590311791790492,0.009312178408847342,-0.007396470290451801,-0.0008560467256435528,-0.0035252766544216444,-0.0117290876850181,0.0010609529552000022,-0.00494128765778362,0.0006857695395981386
PP_3163,0.0035703906459661743,-0.006467695218639557,0.009241970426419718,0.004166890382817406,0.0010974542138468659,-0.0015908059949775173,0.0015560658950205673,0.0015059722090961134,0.0009759568832222515,0.0039471654757461255
PP_3164,-0.005812475327586632,-0.013899695568309368,0.021401329847677876,-0.007274597518545109,-0.0037828371629219774,-0.00852151663431871,-0.0046909183779893955,-0.001203037360978209,-0.0004918112122020176,0.01588938658581314
PP_3165,-0.007785685447637835,-0.00414296098752715,0.0006743398370635905,-0.009202555001218716,0.006567017461034065,-0.001864659050150506,-0.002619803480270265,-0.004407967157717111,0.000425312671185025,-6.5336853009538364e-06
PP_3166,-0.00021564675503066497,-0.005894004117435906,0.002016686169141011,0.0019086092968173876,0.0030685121259970962,-0.0039018900920277863,-0.0024124899594563007,0.008006854297582053,-0.005468652822222201,0.00044697064564312884
PP_3167,0.002973265444627044,-0.004242754734741158,-0.0014767242776283023,-0.0011636274095321076,0.0058926860211130395,-0.000758506383784042,-0.001599426910125516,0.0024255226511298703,-0.005182983774507411,-0.0028181432943473446
PP_3168,0.0011274229315552029,0.003164998852436538,-0.000298172537898909,-0.000710788474732864,0.0010005745807311365,-0.0018647117380285957,0.002939041331690407,-0.0028955651256722713,0.00020911959583831628,0.0008000122707725022
PP_3169,-0.001149774378832142,-0.004230349081470967,0.0006925762896982321,0.0018511855241486505,0.0010194572372953432,-0.00010754951384443347,0.0025728013559001015,-0.0023684719315207516,-0.0038276915644526585,-0.0034426052443436305
PP_3170,-0.005745526330549614,-0.010204086091578517,-0.007872451418212386,-0.005526035310834625,0.005275162142562092,-0.00019676758778476146,-0.002153646433911136,-0.004732039997402977,0.001622141823596647,0.0004330344047066
PP_3171,0.0035405592377110644,-0.008143749773864055,-0.0035379934896941218,0.00513153364646459,0.003064948048251906,-0.0006917255632167386,0.002167018164327597,0.0016313820033513622,-0.005253166747539678,-0.0019189504027364345
PP_3173,0.004890594732957928,-0.002441146476642782,-0.005226185161857027,-0.0050325933514311725,-0.0021342301303494903,-0.0016260386895860907,-0.002015444111134523,-0.004364900044825639,-0.0033034892472592397,0.0015125212564222705
PP_3174,-0.0018500511269122755,-0.0017593081344003155,0.001763296888768198,0.002924380933602047,0.0027223653579330808,-0.002936030758296466,0.0012458198907599406,-0.001059246359636595,-0.0010795517395248864,-0.0011813485783682867
PP_3175,0.0021443838622692245,0.0030065761072704594,-0.003358959816499345,0.0023232795209732083,0.002986608591324024,-0.002509120764328059,-0.002283186073429584,-0.002331643385999531,0.0007155590687807037,-0.00010639850782698074
PP_3176,-0.004961021821523994,0.003945202923706914,-0.000294601112339847,0.003880948850753045,0.000461615545628415,-0.002673542091710992,0.0021291602422383498,-0.002607837517259679,-0.0012328516488092824,-0.0011870261523196967
PP_3177,-0.0027958967213608777,-0.002782918939017962,-0.0020501271406803932,0.002253491725426887,0.0032784196830820565,-0.001313162749173841,0.0017943752264472073,0.0005615921115808409,-0.0012915747867844824,-0.0007993890803913538
PP_3178,-0.0035954686020958676,0.0017322648056765397,0.001597144678700612,-0.0009417187156960711,-0.0023640412347413894,-0.004646324351693371,-0.001905716342819746,-0.002526293786693955,-0.0029893098516144963,-0.000297536831491575
PP_3179,0.008435705463473048,-0.0037406686695294665,-0.0020510344114358777,-0.013919921797368489,-0.0005124580596550175,-0.0018784761309572535,0.004981712004221778,0.005416488934674078,-0.0007910195519193003,0.0007092252984596248
PP_3180,-0.00387039360872485,-0.001573299361377719,0.002247037618804237,-0.0030425217333997267,0.014304026457260418,-0.0036248854855865796,0.004379444770825513,0.0027024580459204762,0.003011890571150041,0.006053291906575516
PP_3181,0.00681395952455513,-0.00147214240596877,0.0029005823773379834,-0.007659853154589202,0.00282808536291257,-0.0010311657278366771,-0.0022541781835153135,-0.0019893054293954617,0.0015340633856136398,-0.0009618978553953135
PP_3182,-0.006138789020647795,-0.0006381976702205809,0.0028476145560099387,0.0006984178309677402,-0.0012195472582670678,-0.004014562983945144,0.0017773005950427376,0.0017169541167470124,-0.002912089778557928,0.0015986421653818189
PP_3183,0.0036468239632191663,-0.00012356249549098098,-0.0047289385879420946,-0.0007243592491173044,-0.0034190668908426597,-0.0020924760797288284,-0.0004899679747344475,-0.0008435512277299033,0.0002909434264193775,-0.002890029551322516
PP_3184,-0.0039921319122763555,-0.00019423796752062402,0.00029523645129132705,0.003479326525338039,0.0036353270381427245,-0.0020335767148452442,0.00041190089546081995,-0.0040537189594710395,-0.0033132385559625907,-0.00010116104874987306
PP_3185,-0.004808693062143426,-0.00024797176026550695,-0.008342344385850818,0.009046455351317598,-0.00024826620577606993,0.00033438365717548054,0.009009358707875705,8.930050346986969e-05,-0.002974852643545707,-0.004168039432070932
PP_3186,0.006929503411992378,-0.002218336620481639,-0.004380826010216685,0.0029213327482718733,-0.0026733199899878716,0.0008291077278871482,0.004984443294900071,-0.005117438484794429,-0.0020051705675324274,-0.003559990365217006
PP_3187,0.0009636246747917734,-0.0022395950020364457,-0.0019742394670112257,-0.00181593976026003,0.008176121598636154,-0.0013848973717113982,0.0014307497658176272,-0.0007344903298491498,-0.0019307379908994626,0.0012140561804320845
PP_3188,0.0033937884252270394,-0.00018140893699025853,-0.003372598167587442,0.001120642661185616,0.00339707541500212,-6.874887875092691e-05,0.004273550453703425,-0.0008892620294095932,-0.0013400316590003822,-0.002065311853608542
PP_3189,-0.0051733596244373835,0.00101512149228927,0.0003551564788910526,-0.0022649438428137313,0.007514418352606888,-0.0020895947987740774,0.0027868118937399836,-0.006830238946931649,0.00208895803544551,0.004346107397027222
PP_3190,-0.0006793278931225818,-0.0058413478116503305,0.005741739754331962,0.007695088710695526,-0.0004559360722055138,-0.0017639498045101442,0.0007314503295461388,0.00045206636179738105,-0.0025651980960460256,-0.0025348902642517877
PP_3191,-0.003452444624334115,0.0032521681497500467,0.004737224621135381,0.0025741045491848454,0.0038590012223689595,-0.0014466522273840483,0.0012253489951962917,0.0011890021655390538,-0.0029364517403514213,-0.0034531625443332986
PP_3192,-0.0023829480887277805,0.004501454427068941,-0.0014296877347991512,-0.016604748207704904,7.08279562232267e-05,-0.001505432716297161,-0.004711892501680725,-0.0024352576441739344,0.004212821850406529,0.0010535979499987286
PP_3194,0.005228059330331893,-0.00396298470321903,-0.0014916064845192528,-0.000128987515010635,-0.0014005721215636592,-0.0018635229034051728,0.006398101466178573,0.0022859071621080668,-0.003482724889315304,0.0017148258495281502
PP_3195,-0.0003105465371193369,-0.0022165131172712403,0.000780339753536096,-0.0021789209433538473,0.0011010027760137513,0.00043062080841295257,-0.0006229959420637114,-0.0009658209235392121,0.0011356348380522183,-0.003582677677693748
PP_3196,0.0013324054853243556,-0.0010823994223841111,-0.0012017380483558442,-0.0027477665293871396,-0.004638193157381028,-0.001151377811832571,0.0022355532685616923,-0.00407000611366231,-0.004724573850119706,-0.001313061595799475
PP_3197,-0.008504223492133004,-0.003123475626074273,0.0037673887232836816,-0.0005822235556097703,0.01100915203582928,0.0004137357340142958,0.001975061460713228,0.004797839539115148,-0.0030214731220231774,-0.005179419790621275
PP_3198,0.0070642674334207445,0.004685416906193318,-0.0001372773828205242,-0.028027602955901756,-0.010938113528726465,0.003247873538714633,0.006802073058731416,0.0017646056397086316,-0.000125700266258325,-0.005967182291082544
PP_3199,0.0050401215125348495,0.002110554000643458,0.0010371236229993967,-0.0019352666552060005,0.0037261230211135025,0.000517793032536306,0.0055736517711186505,-0.012588589866245132,-0.0029978105811957687,-0.004300634974319714
PP_3200,-0.002702284890381669,-0.0004939526634707771,8.523411896328176e-05,-0.0018805051846254048,-0.0010078250778108072,-0.0003081464511369826,0.0002513307732564538,-0.004436336174446265,-0.0021218857502593733,-0.002207524795312467
PP_3201,0.00047540888246719955,0.0006591012067088707,-0.002056410771318192,-0.013690229045983777,0.003570936263680649,-0.002507123383243642,-0.0032504326738698325,-0.004811323125474709,0.004752354719095432,0.006967460074143692
PP_3202,0.0018605460624166311,-0.0026164837194738357,0.0010939919982398392,-0.0009918613984282775,-0.0014547503824516872,-0.001362930600848095,0.001487856252238191,-0.0013514723594644762,-0.00017724228924455,4.630363577814038e-05
PP_3203,-0.0003988469638992699,0.0011142069357622216,0.00065512432619704,-0.000348069965391254,0.004355842583281794,-0.000564481507191475,0.0005124375857077488,-0.007564339451429874,-0.0004806164471518186,0.0014355324920146827
PP_3204,0.0038390800884736185,0.005943218072854358,0.005707058515276869,-0.009224174784565999,-0.010809728225372255,0.002864932776593785,0.0012925122667563935,-0.0054801967772296475,0.002661157976285005,-0.006225649325582652
PP_3205,0.003424549502851557,0.010831970729387025,0.004676753845580827,-0.011970983527493399,0.003708831670523613,-0.005391989720874233,-0.0018904535515866662,-0.0030778649308153194,0.007169449216084095,0.004450299889819321
PP_3206,-0.010311013120553835,-0.002651765191808674,-0.00037244626061798766,-0.0027010232902902986,-0.006239959968904708,-0.008888234718383287,-0.003104771114449603,0.0015044635458940805,-0.0029828981316585455,0.009549819100340733
PP_3207,-0.004221570133911799,-8.586378561961996e-06,-0.000966298038039606,-0.003635571194610151,0.0024295037873054487,-0.0010221686898153595,0.0017039216481084703,-0.007236646318158974,0.0009577004829738965,0.00010999990781555003
PP_3208,-0.006109273054650974,-0.0009004473779117864,-0.0019672864448758943,-0.003310213454131733,0.0013028513857974715,-0.001763915552789421,-0.002190067607709234,-0.003355069851360368,-0.0002495790155274724,-0.0010779620989357565
PP_3209,-0.002249098147670375,0.003361147113702651,0.0035645365393035333,-0.005274392099177579,-0.007177366665000162,-0.0039951085483769825,0.003665154472648498,-0.00019690499301093885,-0.002234133776895318,-0.0013537846799515187
PP_3211,0.002106628732632947,-0.000221872959536327,-0.004496612844022156,0.013346488965501065,0.005549761191296012,0.0036113897292605014,0.006957826292940857,-0.0018374255325041308,-0.004783115957669058,-0.00873181936029602
PP_3212,0.0061245109952893775,-0.003958253217517338,-0.005174344241496781,-0.002100140206224609,-0.004321084773007516,-0.0021003574622592476,-0.000401305020521925,0.00366787978956056,0.0015653856022714238,0.0015605209158171087
PP_3213,0.002430117442948792,-0.0033782000035807915,-0.0015720777558423321,0.0006608587023343037,0.003790182147758933,-0.0009954645270982805,-8.160911522313435e-05,-0.00489742680113511,-0.00036372393351959126,0.0012185355936134383
PP_3214,-0.004871272558498258,-0.0009306651708664883,-0.0007167075046215807,0.0004725100559369568,0.005523145517263375,-0.0018154246909512055,0.000710412526466729,-0.0029536699140528897,-0.0016148295016852787,-0.0010980773771642807
PP_3216,-0.003913061525226133,-0.006233217603973999,-0.0032083466499087544,-0.0024474399483788403,0.0044450109102037,0.00022465519367823546,0.0006090942148594175,-0.000677700935447951,-0.0002933644649854624,-0.003033582221674864
PP_3217,-0.004239471355128286,0.001679082096028063,-0.003228427148248701,-0.005388259933793871,0.0033487309077248582,-0.0006017744766829212,-0.0005148642934258452,-0.006279013778451628,0.0030171921300089716,-0.0005590345958581057
PP_3218,0.0007100615896499701,0.003070082875233929,0.003268892363254317,0.008127008189989085,0.002313606271313359,-0.000751689380699073,0.003990545991722784,-0.005259431232098487,-0.003277856969233986,-0.0026286911666616817
PP_3219,-0.0015540510396262472,8.910031133458196e-05,0.0010066570333868803,-0.00359139502442461,0.003935652140058536,-0.0011110932608154019,0.004820019679435765,-0.004540707987888024,0.000724765463098645,0.0010083855344227657
PP_3220,0.001223670284851105,0.0014466540457075308,-0.0007905762464684807,-0.004726207378855319,0.0023367858952011767,-0.0008051107364457843,8.084628581023583e-05,6.784368819507499e-05,-0.003230606027426515,-0.000856060807852746
PP_3221,-0.003899426517077959,-0.009923632208539594,-0.0002345960638176569,0.0026354295657444026,0.009939102149697229,-0.001596831466381479,-0.004080714388985886,0.005905212548541217,-0.004449777772894212,-0.006740471460627993
PP_3222,-7.015328446257827e-07,-0.00012618733823208198,-0.0007486158865454701,-0.007472735406902767,-0.004940136824980077,-0.001505974494125269,-0.0014425649689618846,0.00045746914633474695,0.0004966875337722587,-0.002684236800186891
