locusId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
PP_0062,0.006076361982325314,-0.02053330763359622,-0.007630097894095244,-0.0033257103847237207,0.006111348920008896,0.0063135086385116505,0.00453218133950595,-0.0009424408829109577,0.006834984751059242,-9.525872547314711e-05,0.005544548722805233,-0.01334018720869471,-0.012138521362478765,-0.004728791029842348,0.001027382932191809,-0.012743953689418922,-0.011570427884213584,-0.0031878637179203746,0.007351623864181442,-0.001138155560867439,0.006200015802104513,0.0024625438639529094,-0.008829488083500713,0.009034857665595922,-0.0016790575181054273,-0.01782425554477041,-0.01368950772073975,-0.007557472012909059,0.009783880195286929,-0.003382046662358919
PP_0063,0.012493184130091038,0.022443321332526304,-0.002063965496943101,0.04820553641201084,-0.021421120667483803,0.002812037370958002,0.0068509167612191045,-0.003833838851007224,-0.004102168306442677,-0.020900865749376236,-0.01931719664576036,-0.01084863628394424,0.010113234569673661,-0.00895678788787666,0.00252591554761616,-0.013670889221458704,-0.0190022883171802,-0.004972558285592421,0.008492645561173691,-0.0030233674888846,0.028715379402911623,-0.013532811751871437,-0.01651480758737264,0.0801048048754194,0.037160414244928254,-0.0169512933911404,-0.022486978572036215,-0.003727171040864612,0.04522592083880687,0.00548419371758636
PP_0064,0.006391578940709738,-0.0067884196105121915,0.0015764720072239588,-0.0005347498246290571,0.01151874368232643,-0.0061638642610178165,-0.0004298949026755889,0.007827208639294755,0.008989946343109392,0.0035528796453155233,0.004770874691555456,-0.0038772523161415312,-0.0072127232122041985,0.0017889295926176983,-0.0013673546690378365,0.011975302201740942,0.0046795993469330895,0.001387424913176019,-0.010497345836641164,0.005379164178053555,-0.007889184334001825,-0.0006894996310106992,-0.011959122387744946,0.0025101011739488643,0.0050687927723240735,0.0028972516708180196,-0.004091072469139393,-0.012638106307694756,-0.0053898166949459085,0.0001647787528255742
PP_0065,0.003124279778958082,-0.005854857108551297,-0.010497056446403358,-0.0029953734994678165,-0.00563660461694715,0.012057712013530458,-0.015337495197808358,0.0015006902526147703,-0.024978862256391,0.029452411423106742,-0.020616030440317703,-0.029370462394188855,-0.0055108762349532605,0.008426665680644454,-0.001831345353107902,-0.014548631637749209,0.012992400272168447,-0.013357337298322636,0.02501089744014337,-0.019049119493498672,0.053554290313077436,-0.01677182189747762,0.04107787486583003,0.023935500114944004,-0.007491509703102128,-0.08941256412440768,-0.00022694721792589255,0.04776075410034047,0.03905072745144971,0.0010837806896919122
PP_0066,-0.0031545232418156805,-0.005291280424791428,-0.001554472633035345,-0.007871209616283422,0.002729068115607214,0.03792998974974568,-0.010756428548543907,0.0017601182244631568,-0.0068373200576977485,-0.011135080245069075,-0.007643391101325221,-0.013742099709443992,-0.010902151018794104,-0.020698284441259256,0.00515856516353883,-0.0016158137401377326,0.0004003160322451726,0.002205313702712847,0.014775743718313264,-0.00714526984083913,0.0020461117058383073,0.011176632899387933,-0.0023174661910587563,-0.0178393891593282,0.0014872598466634426,0.002550244005786704,0.006614250384321316,-0.002304442969473159,-0.0048296725020810305,-0.0014682790587806592
PP_0069,-0.006330250272051736,-0.011070174103356131,-0.0015687168257213261,-0.001280771327739181,0.002264796440140293,0.0013397848317135697,-0.002700724797702721,-0.002608391324586351,-0.009445660221585692,0.008144256427025225,-0.002009764311467161,-0.005536539876680472,-0.00798902456103465,-0.0168951243659629,0.0026113629058697467,-0.007703303556204426,0.0022715281487850373,-0.004931219115457678,-0.0002531556202871271,-0.0014733989003615096,-0.0027708498530123198,-0.0020385639768639844,0.008088982214126687,-0.0010008735391565946,-0.005960257015880347,0.0017101529143830627,-0.002254445765007144,-0.009017186538147365,-0.0030320414822434198,0.0027504712717620057
PP_0071,-0.002170117506668774,-0.00031922044062982,0.0013717029488078782,-0.0020476789999549884,0.0028730778382852267,-0.0030766493831461544,-0.006244509055906916,-0.0001875874010516005,0.0026409849001955226,-0.004508499364805098,0.0025012631623436508,-0.005985572599914758,-0.0006324797303882126,-0.012089834919690245,0.00011828439474947999,0.002140971889746164,0.0009651965277640668,-0.0006341939115673271,0.00021151684904669577,0.0008968063589169928,-0.005336366064946419,-0.0012736071396858856,-0.001078900106857322,-0.0019965362078455183,0.00027610715834878774,0.00106834312095704,0.0001486699970058775,0.004907365185372558,-0.0003481045405690458,-0.004443206268086117
PP_0072,-0.001367559488116165,-0.002852937350810151,-0.002646568625937901,-0.0009308118295244112,7.943835047526988e-05,-0.0011844248708689966,-0.003692577095882117,-0.0021511345375845596,-0.0010754394135139142,-0.0009562893481576435,0.0011712623430138653,-0.0016288760953807704,-0.0010049702623518577,0.0017855333426858497,-0.0008542447185387928,0.0028615267744445247,0.0002208200460345575,-0.0002665940195150159,-0.0033892967760885623,-0.0007997234666179547,-0.000736038343060229,-0.00183811769794495,-0.00017203922742469222,-0.00027871236050700215,-0.0007999464665656814,0.0009120110247154814,0.005102814225852004,-0.002608679166455435,-0.000972565714995777,-0.0013072062383068757
PP_0075,0.0007487886190990892,0.00011418092309814231,-0.0029160915636411698,-0.0060996047217217585,-0.00048601345657628935,0.0009958560377761562,-0.006213894479761058,-0.0022759120161595105,-0.0008191900888471508,-0.0016926651406377587,-0.0024009217809941273,0.0014871626723505834,0.0003821356394001479,-0.011207935813577772,-0.0016060938552660696,0.0009283477461644843,0.0021174301233492392,0.0039177612632166,-0.0003543506094130213,-0.0037837528963278275,-0.003007498964630537,0.0028158257448877093,-0.0016194175384052461,-0.003454619482067437,0.0025608335702285963,0.0011046766328371973,-0.0001286837439934398,-0.0038004602008751306,0.0002737089794821027,-0.0015324723692203362
PP_0076,-0.005074070685007625,-0.005332445481792925,-0.0006982820215440322,0.003143013748948608,0.00014644904937111914,-0.0010047999257816757,-0.005752660447696612,-0.0013112907679793055,0.0016791846735612192,-0.005457373821268111,-0.0003019230479202547,-0.004434916174984125,0.0003077602394168998,0.003392341593606169,-0.0007901379804090347,-0.0006157771084055276,0.003816379829739637,-0.00020246370702777186,-0.0043871906727181356,0.0018629128881244642,-0.0019738869312498106,-0.006795328517236939,0.006946488079746756,-0.0033287855338114927,-0.0020227352319738285,-0.0032586269377477867,0.010371818068650274,0.006514045615136419,2.6379168160596924e-05,-0.005878102199056152
PP_0077,-0.0013502956703231766,-0.0007789636309919758,-0.003020076830427991,-6.646384621557658e-05,0.0016906181889524696,-0.0005797684566922961,-0.0039802291076711325,-0.004176987244928495,-0.006187131992889238,0.0006369183709814551,0.0005044659033309007,0.0007666551469687577,-0.00147150308244376,0.00017317408754970659,0.00023061982612044752,-0.0012379369863013317,-3.0388589432820194e-05,0.00034787937836375807,-0.003739978194842127,-0.0002999645818184934,-0.003172358358123214,-0.0011360053455448087,0.0001414971264854863,-0.0025605447586774842,0.0003593841598718997,-0.0024800583994921,0.0030669715165460984,2.2993854723112374e-06,-0.0033543457582295207,-0.004340901157704626
PP_0079,-0.00012069040150140424,-0.00045259135042613913,9.692433880818826e-10,0.0003284979801864668,-0.0016735552868711264,-0.0036723319360701186,-0.0035986424113653554,0.00011082461652608879,-0.0036763384367155412,0.0018891228378975044,-0.0017932563989952383,0.0006599610113977697,0.0012821173100873537,-0.005940082197494118,-0.0011194035193411985,-0.006372434866215326,0.0005196075714604506,-0.0016736135388910978,-0.006850825324456664,0.0006484412270745147,-0.0032410403187951363,0.0016747114431228305,-0.0008908647593439797,0.0007645595736309257,-0.00498986378872141,0.004665649212941628,0.001582219145497938,-0.00017720379252776614,-0.0024918249764764697,0.0009652977489431218
PP_0080,-0.004076551186808473,0.002023011494142411,-0.003831341705282433,-0.005864518836153489,0.004719495631877456,0.0013156788389554399,-0.0006910612418255906,0.0010877009993678305,0.0012091791462243008,-0.009711104991014134,0.0009292295067291821,0.004695806557509228,0.0035872404055133245,-0.009403230815979897,0.0016209053935022054,0.008502748727711437,-0.004482114869512996,-0.004234548441987529,-0.003474917400408435,-0.0028504775508465846,-0.00934318628072997,-0.005495736002355052,-0.0021545235618624313,0.0029921871074348916,0.003776927556262369,0.00277684559477584,5.274638531936388e-05,-0.002052314030935992,0.002578490581878276,0.0019724274416020866
PP_0081,-0.0016520353496146578,0.0067671953612971625,-0.002307862898888369,-0.0022246600073960072,0.008778246245307108,-0.0013179751519664087,0.0055517684495151355,0.00025579227659317856,0.0013636465267136558,-0.01114959850349616,0.0031683831546912575,0.0024346940840655877,-0.0029808761333767046,0.011028184464908847,-0.0036362654989786,0.014506110057367216,0.0009381664157886424,0.0028741051413686968,0.006750755486184083,-0.001891446749033944,-0.0017643143827926425,-0.0031651815116426948,0.002942208857846451,0.006158895653163926,0.0013189263123682244,0.0017385548321201608,0.009535237194684321,0.007074667962481876,-0.0073270036954426855,0.0012043786065625809
PP_0083,-0.018637547794918104,-0.008387777629313833,-0.010008384987044303,-0.04341970441496521,-0.02836612646672617,-0.053350901953146214,0.06541947674832746,0.02859011759423392,-0.0018632052554182416,0.047735867438941516,-0.007873688742542613,-0.0058719062247155115,-0.02706863310699752,0.07468940661134801,0.17815275624589527,0.07855298188269792,-0.01678436819750198,0.025676270929179502,-0.07774830999982452,-0.045517062624278154,-0.03000436625070729,0.009812724233194188,0.023236644341724847,0.0063006236610970625,0.07384397025561386,0.01924888841507121,0.03895339084598174,-0.0438341503037237,0.08092941892019048,0.012831219744057138
PP_0084,-0.0067835853774858255,-0.0049818087187449185,-0.0006188330923011354,0.005065610790412488,-0.0015440827109570077,-5.7965014410691056e-05,-0.0035159318208163584,-0.0022880327464182516,-0.0010255528944015679,0.003512667700671312,-0.00047891142139122914,-0.007875460509810358,9.620817587728098e-05,0.0018129501575958199,0.004972772653387165,-0.0023467495832545713,0.00033756668025008367,-0.002997473548985065,-0.0035640798039499122,-0.0036997873940092653,-0.012284928820893739,-0.0004869927549976942,0.001282176712154823,-0.0043383696811947125,-0.010829367139425661,0.0035528573862805605,0.004191952178789814,0.008787844352297144,-0.00580412684276673,0.000763201238733983
PP_0085,-0.0006077185613784188,0.0002535703404173025,-0.006175024712908901,0.0009089682867602182,-0.0023099031308276108,0.002608828828876402,0.0031747825836425715,0.002513803952996747,-0.00875721760796024,0.0014502510467548847,-0.0011095313454028888,0.008878652981299138,0.0018094997472912393,0.016491216038075185,-0.00022166954377983152,-0.0012012330518870267,-0.004579877037609094,-0.003669559295073312,-0.00386133082134012,0.00041965092398609747,-0.00046270869284051347,-0.0069194513887459175,-0.002438718781317221,-0.005983446799170229,-0.008066543387679726,0.002599855544229388,-0.007411863140895904,-0.006788919421034375,-0.0017895369501883035,-0.0008415914552142461
PP_0086,-0.007073628475703012,0.010931533387577987,0.0010198413878230248,-0.001178154003352818,-0.0273650823705391,0.001498672805826328,-0.0009503322160721033,-0.0020920756266775255,-0.01597628836782098,-0.01758928868104839,0.002681385823068561,0.003199531922241746,-0.000308056338866874,-0.002860291248385312,-0.0030582410590066196,0.07946894771378854,0.0078034071726192705,-0.003916585877472595,-0.005942741486719084,-0.011744498346620042,-0.005791286901403649,-0.008919978867474202,0.028937260977322254,0.006835910835335478,-0.015840806808864814,0.00955571550308645,-0.007739967118414725,0.005845484280035855,0.00047016498278318786,0.010024067231541629
PP_0087,0.002273898400889374,-0.00666696619922005,-7.822862312518726e-05,-0.007214001291447943,-0.0032841196630742507,0.010381341809574776,-0.009379839809503092,0.0038388575369468422,-0.006359543964329529,0.009771672579321539,-0.009029428906976807,0.005988933841768031,-0.015160653890767664,0.00874506318719804,-0.0009338322040615981,-0.0023236105912501697,0.00332534617209455,0.010338059356306738,-0.01706383665160476,-6.882463704756809e-05,-0.012942483707548563,0.004219752559875655,0.00028624652145228726,0.012226617808366104,-0.0028686577436706656,0.0019927320319677788,0.009362663271221275,-0.009963065603687845,0.005784623528616125,0.00020448095283935548
PP_0088,0.001205441489601902,0.0037822820091392545,-0.005924715665481902,-0.0034752033655288577,-0.0033568064683154896,0.007687579196780105,0.001979103568081713,-0.0025709749523400278,-0.004880720674534954,0.0009554237520426153,0.0001147535445478314,0.0019429087643583578,-0.0055071257800502985,-0.0016752565158165283,0.0002860605978181017,0.0022292271281749705,-0.007477612431418029,0.0014375634268370414,-0.008732003768736256,0.0005953913447621718,0.00029702590360371445,-0.00020927281346166352,-0.0022344660757924783,-0.006415065198653283,-0.011227384420352529,-0.0017806041056997956,0.002982679628155167,0.003122763367807898,0.0013068258665884839,0.0014012719918821517
PP_0089,0.008512846130705663,-0.0022629096513328544,-0.002024147059250302,-0.0029200428578804553,-0.003549991608228068,-0.0016295755328270697,-0.004466955331170793,0.0023773118902370625,0.01033368258742948,0.004850188646591099,-2.855001766540602e-05,0.01295602759932312,-0.0010781600106146985,-0.011595552437219483,-0.004035859668486467,0.012778718237318062,-0.004686353834648433,0.0013082571408288845,-0.0026278598744255135,0.009797801792044581,0.005292545299456649,-0.003873732770336417,0.0011968454264360403,0.004188099524708157,-0.005629259586281281,-0.014988993230482552,-0.0014821576879123096,0.0005704500292259416,-0.0010700469833759515,-0.0047277127543956165
PP_0090,0.0016334201661705973,0.0029511877653932064,-0.005235665608044238,0.006891574104337459,0.007829825956848802,0.009392484514025143,0.001063749463438017,-0.00048558347773886164,0.003224572026795093,0.0034575619894889127,0.004386340971918045,0.004422839344102208,-0.017735695682392954,-0.0009018533723714507,0.003832035086228687,-0.004632162932307398,0.0003063652287755332,0.00021977572880354425,-0.003858507906530731,-0.0005681920691100647,-0.0036742387946011815,0.0013740979991368485,-0.008966436225449334,0.00995792234136715,-0.002062426896349398,0.001566051387030964,-0.010326703168600893,0.016750555102348616,0.006821190757480292,0.006432061167768477
PP_0091,0.0002697027076988574,0.00020361142645846845,-0.0031777299597871406,0.0018084541711832543,-0.004778010696413034,-0.003329918051352085,-0.0022714537513252187,-0.0004352735196147439,-0.0012312256173453878,-0.003682229644851525,0.001058499890692666,8.378626121600351e-05,0.0006749019621272478,-0.007422851343466763,-0.004391728676695668,0.0011866325891602262,0.003251632307183268,0.00020065800802972683,0.0029617115999101174,0.00290178051288505,0.000962857657162173,0.00200955700345775,-0.00025771779668841405,-0.00485997931150316,-0.0004883369367017938,-0.0017327186207698726,0.0030215765685157048,0.002360351032573121,-0.003452119600921141,-0.001056571100006326
