locusId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
PP_4266,0.00023097667238479173,0.02064523176156232,0.0015287198023814115,0.011907693797078329,0.008088899473283971,-3.3134425305506225e-05,0.004384048213440105,0.005513246171110629,-0.0019401957795366048,-0.008503070238498686,0.016596176178335878,0.0036441846337046334,0.008511731883571124,0.01266950429046366,0.014434134794872109,-0.009992416184326008,0.0010575535697230428,0.01343580259885413,0.01763744270556405,0.00044002701842547036,0.006773171703521584,0.024616473253453442,-0.005090101861767502,-0.006039263540990354,0.01458133663719637,-0.0051715101978389985,-0.014587805400328063,0.01004122185109283,-0.006717217436610071,-0.00853498460039915,-0.007497147507872638,-0.010071417467682548,-0.006102770630117152,0.0015742560472956008,-0.010891063743849518,0.0033646762389823682,-0.014541112729259065,-0.009303601088124691,0.010576288280250657,-0.008490603600480054
PP_4267,0.010538992985425313,-0.0024821062155706165,0.004868950641675254,-0.008893564406194628,0.0018921741536670723,-0.0004469395159958342,-0.0020067514518366603,-0.005124997244726744,0.0059360064762782805,-0.006723195092065395,0.0019680074804783797,-0.011268034844940213,0.0064534138517990365,0.016334264831927264,-0.007724820908497477,0.0033859453406476833,-0.00482762787557288,0.00613718382497582,0.009295313403484457,0.0010561072332773308,0.009897643824651626,0.012801225916520031,0.0040615439102438125,0.0011110373166504034,0.018271613763503985,-0.013851599399923762,0.008457384554308833,0.01583724911904281,-0.0004692639514094786,-0.00044904576228444837,-0.009535705266219822,-0.00904251111409516,-0.0013657670932746787,-0.007964785722667199,-0.005408665659654416,-0.0006976576285219545,2.7614275007401007e-05,0.010815672727753488,0.009938027954977249,-0.002829900643360308
PP_4268,0.012071042799438794,0.00911299561891479,-0.004907019574531908,0.01815446319224559,-0.0013248147091483896,-0.003357839532456281,-0.014796276397248297,-0.017017820141679862,-0.018888857785208095,0.027455372922348755,-0.013698440813545409,-0.007740961422823992,-0.011159907903816182,-0.021830360643285758,-0.004447122706188389,-0.005057918163108346,0.021366240412388333,0.0015875473585943614,-0.013979942115566281,-0.0393394885733363,0.02194382278678158,-0.008972105497336574,-0.024072452014908444,-0.017697777455058475,-0.005190757344509913,-0.041189549573295084,-0.020059074604380275,0.05140794392141859,-0.0018769060181244115,0.004873658999163441,0.006260018751075106,-0.00334617018807016,-0.005620597388091461,-0.002389039268653045,0.011399924160988,0.020669889448186575,-0.0021896855641728398,-0.0037014762788565377,0.02592553123536839,0.01622452692077974
PP_4270,-0.0030479904581234576,-0.0041548325875715554,0.0018137066310414387,0.005045610660583201,0.001965627711488148,-0.0056620580074313856,-3.7194236090386393e-05,-0.0037553206017747172,0.011330160484541978,-0.001531319372790588,0.0022118759830243705,-0.0018857108944160413,0.007647100477617048,0.002778365345856541,-0.004741541100555251,-0.0050118857290617665,0.0012159378152283875,0.0052308635828450575,0.00824689511457518,0.002780896250206224,0.002892146852810966,-0.0007659369318568864,-0.0033332926502896917,0.002548830254161047,-0.0005791740807461783,-0.005113896451942122,-0.008548872473442942,-0.006801079407632272,0.0015418663403199714,0.001803535009120502,0.0025889859322248657,-0.0015167359912563708,0.004153933700374028,-0.0018566562985155646,-0.003672832684282235,-0.010411065170771923,-0.0035797403660826448,-0.009796542186466008,0.009104294055557526,-0.0037257111092491384
PP_4272,0.0013479032848909577,0.005325350302093787,0.01242321020659301,0.002959230303924773,0.0018273385934710305,0.0008104561341057996,-0.002319021672833754,0.005845943228308191,-0.004498979379723287,-0.007713069916767545,0.008623196504531019,-0.004303405829067425,0.0030713592811124667,-0.0030384612314594273,-0.006346336131692302,0.0016588817293603346,0.00021066536336789368,-0.007044393671201525,0.0006010478491147819,0.00035862284613888276,-0.0014477204956011753,-0.006195461842916507,-0.0016516099306687624,-0.003003988143788199,-0.0036246322004237813,0.0025983966596315185,-0.003164945308828003,0.009309958298595062,-0.00422493840966858,-0.0017769121091889013,-0.006528700832337323,-0.0016087332638712506,-0.00037960556849287694,-0.0008973280682298691,0.00812802739879359,0.005937170799314888,0.0042624852174959,0.009279770791554022,-0.0016451494043148802,-0.0022581874920477303
PP_4273,-0.01231737485395677,-0.01384546774224295,-0.014669440172738123,-0.008278389194123858,0.0020030317147581565,-0.012023155858217869,0.015051890787312425,-0.020493863813504994,0.011175509687995801,0.004863905940587578,-0.03284335074486932,0.00487705250196169,0.0050616160366670415,0.006545818224798477,-0.01719092231209463,0.014629990301605623,-0.012421449344091983,-0.0038604432803679067,0.005270322628446039,-0.001969189290735824,-0.022985146766519225,0.004468670378437681,0.0018791608978667223,-0.008427185863492434,0.019769164539104028,-0.009517994307802407,-0.019578613685536844,-0.025220117136564364,0.010450573638331451,-0.007305023868146059,0.008791017213628797,0.008195599831135622,-0.003503947911918498,0.0022623496205265315,-0.02647883300287219,0.003252528909303434,-0.01650738056948249,0.019656444120432496,-0.001593345894875584,0.004894212645960117
PP_4276,-0.0015012539360395808,0.0075783966090962745,0.007475574414324472,-0.0023913695417966834,0.0009513138187183949,-0.005531463228903105,0.0022674807480559515,-0.0019525094195333697,0.001005144882759952,-0.005595735238161024,-0.012060630865166537,0.006022809107616976,0.0023043492970228315,-0.0004287098672391698,-0.007283546868427707,-0.002786817807411172,0.00047026835839924375,0.01030814910424449,0.005451956609866561,0.0015486996165519568,0.009621508411934212,0.00047939673422916406,-0.005321734492946178,0.003280023318743755,0.00597904259639631,0.0023158538864427375,-0.008546356621461679,0.002338894661859959,0.004399373078166373,0.008159819584621556,0.00754600770879745,-0.0045455021982065994,0.003252424607443561,0.0037216347472137858,-0.0009015533033466159,-0.0015333312949499529,-0.0026544786317899594,0.0036610655945794436,0.0054722929321946254,-0.0010264937199742099
PP_4277,-0.000526046153755693,-0.0021730673109630577,0.0003931352599043517,-0.0008426346656914468,0.0031653425711579176,0.01098849842648981,-0.002251966760723003,0.0029953891529324447,-0.0021580277478763974,0.0019582573129681364,-0.003945115680798304,-0.0019335656746799388,-0.007579246495505537,-0.0014958431569037944,-0.010368657399730226,-0.0028146942637283724,0.0018890267508991634,0.008580337016825472,0.002158992367330489,-0.00314483499076712,0.0020444029457864195,-0.009467339851417164,-0.001873515128254341,-0.0020411577453176466,0.007428698976225297,0.011827315054830645,0.0068250099963958945,-0.007112304030518897,0.004923377131399429,0.009142666886256416,-0.0012112669584524358,0.002439572944035554,-0.004056062382807637,-0.003856111210309005,0.0003708565909758136,-0.00970536027906793,-0.006431903141692238,-0.00741507580828519,0.0022683103179522543,-0.004865946491190414
PP_4278,-0.0033320301303408615,-0.0028458843138532584,-0.0010390253468034408,0.0029061329698226767,-0.007134024451821938,-0.0030988942180834992,0.004578238703408935,0.001243087786197515,-0.004354216806096589,0.0023438197695443363,0.010675219329847585,0.001191989150745183,-0.0004495555568875299,-0.00023425951658758297,-0.009122216556020636,-0.001598701685125485,-0.0017170568572325545,0.006429055905972276,0.0076381699627775,0.0005086565545280459,-6.292977023169757e-06,-0.003615982072763752,-2.1449343782295997e-05,-0.000829295489472187,-0.0047285547908939045,0.00406323338911374,-0.013660300706274355,3.623703787605804e-05,0.0014488008127909737,0.004355823140072138,-0.004532219226671711,-0.0017556749164009862,0.0035650647981973842,0.0007241988407339768,0.005110480247685468,0.0024873084597775825,-0.004316756697368593,-0.003274394107665735,0.0034331533386279625,-0.0036990364420016325
PP_4279,0.0006361730551488309,-0.0033428884735797965,0.003902049073264251,0.0018896739464760812,-0.0024884845389298205,-0.0016734269054282868,-0.0010386669343810983,-0.007926159071602115,-0.003207173613496142,0.00033790140978084645,0.0050715086949769846,-0.001121597360615611,-0.0006994680407528889,-0.00027117742956368643,-0.010523917476779563,-0.0019789807973921098,-0.0028593165481949167,0.00017376323747581655,0.0009456579864429293,-0.001104745587370435,0.0004845586008728852,-0.0028322598528054584,-0.0012642478322700517,0.0003884020631419163,0.0013452007700518187,0.0007397210687766651,-0.010663382362444972,0.00015432297708476884,-0.00047240374551504595,0.0033359188730194512,-0.004218961202271186,-0.0019166885696243205,0.0004260535215382411,-0.0010038848297348277,-0.00027574057630378216,-0.0025549059874511245,-0.004166415260735215,-0.0026774930773586347,-0.001854376447014985,-0.00011016803069888486
PP_4280,-0.003947092359999693,-0.0017925723895699894,0.0036373949561461574,0.003654391997891841,0.0019242290535325859,0.0016135242721476272,-0.004207789264924069,-0.004091733095841148,0.003507625581676847,-0.002339275374290321,0.0012705510304254495,0.001893298786462053,-0.004093516431089595,-0.002687591894161549,-0.0053460738087377346,-0.00182185438513878,0.0004261364769024175,0.005113683286551578,-0.010368145567547638,-0.00048665135557662186,0.0009966893800538554,-0.005898986163724215,0.0013789403098568075,0.004540365282985783,-0.006318401849488262,0.009461769527588086,-0.007269405383122438,-0.006034674513461914,0.001668623982216472,0.0038821110623450056,-0.0066739648117548145,-0.0002584828832091233,-0.002810272179228708,-0.0011853370417272023,0.008195736401665514,0.011948906259182188,-0.002112625605173947,0.0023288694509495536,-0.0060989186969274325,0.0032547079632899213
PP_4281,-0.0014474082504672189,0.0013772465895362798,2.2207828685296974e-05,0.0015643163928476525,-0.00290877533864532,-0.009400759496833454,-0.00023062286020791495,-0.006433833134131726,-0.0025562569453739287,0.00010709623080090744,0.0026560595510174223,0.0006393712614336249,-0.0008605181865110924,0.0016812561483020817,-0.013004126181670284,-0.0033302151409611742,-0.0023137692702339544,0.0007410178964932166,-0.0032527781124897497,0.0016143238754281765,-0.00013332128135161764,0.00014006293116218408,-0.0037874791512918045,0.001218004173996069,0.0015392514811883205,-2.7750054007617875e-08,0.008174968427936717,-0.0004880879586194991,0.0006780326319389689,0.0047080132627910585,0.002192369727300023,-0.0008550135432543278,0.0017058353773818649,6.407984728305229e-05,-0.007155152420162806,0.005126963165496964,-0.0009234867508204829,-0.0010628583567719794,0.0018813397543501233,-0.0033013281297876434
PP_4282,-0.004359898330776075,-0.002782911224848388,-0.003844132026431013,-0.006948350140006243,0.007373183599412292,-0.010679701898974929,0.0009627968470625035,0.003988402547596011,-0.0017508658763731796,0.008162860682087825,0.00534608454711081,-0.002292497084350728,0.007465211176331251,0.0010535059237673406,-0.0031474186025171255,-0.0028913324594096223,-0.0009024391289171395,-0.0022979083024758217,0.002563542223115124,0.003077160852439959,0.0013837928353963706,-0.0006244002375880009,-0.0065492799337626304,-0.009319934577293732,-0.008779857949285897,0.0033626543338628363,-0.03255947452666999,0.008026574481984896,0.002365646693973537,0.003927414173054821,0.0003834124842896191,0.003688809369457566,0.0009597722524117877,-0.00851764576206217,0.0060851608428790956,-0.00736307004364015,-0.0018342297281088644,-0.002308632040064168,0.007175452086231259,-0.0041348696355264425
PP_4284,-0.0028422739122652006,-4.64657042168203e-05,-0.0002638745983244453,0.0009826516838864552,-0.007223148223682453,-0.0032899214874718276,-0.0016174634045003425,-0.004863728220860011,-0.005788251363542746,-0.0002766759719697385,-0.005710779184818938,-5.7676330052157074e-05,-0.0002494822086731005,0.004803345106044145,-0.0014881783481386598,-0.0001734893533789295,-0.001506169553027636,0.004137520036410582,-0.0011422001623880448,-0.0030762170761701184,-0.005168698063179065,0.0013761645839078203,0.001480774837804656,0.004725874493170783,0.0019218599174901012,-0.004362301049232447,0.009146036308507554,-0.0025227723933003475,-0.0033868507039783156,-0.0032720014696576718,-0.00016212107593357322,-0.006956932675617384,-0.0003405242447210853,0.0034237151534187273,0.0010846388500195868,0.00791000634336383,0.0027617218136315206,-0.000753916675845595,0.0039277708348809965,-0.0017992420485648183
PP_4285,0.025249672819174583,0.003908259377857124,0.015855233792620462,-0.0017256195779700436,-0.006279804194682289,-0.00656032990470518,0.00031804499096951605,-0.011554288242498736,-0.00991108630070207,0.011736532467878757,0.003709784521085019,-0.002625124002440874,0.012257041232591729,0.015560205685430305,0.008805275916240744,-0.011311641675177769,-0.0007405994222890273,0.005929739345608234,0.010414905117522678,0.0014812725468049926,-0.02214438275873367,0.009388420805026592,-0.004995614466627676,0.005133892405990114,-0.0031681112953974642,-0.009205994773117801,0.006945565332003474,0.008104569643732637,-0.00024411539602311175,0.0034084666720375916,0.011046046217557072,-0.005742970726370049,-0.002106158481925034,-0.011246704369634312,-0.01689837772700953,-0.0028762598032813775,-0.01309094768818561,-0.033452831359683896,0.01798018526259353,0.0010321512017129263
PP_4286,-0.009795779757363227,-0.004605366821481217,-0.005123900602174321,-0.005724456008560035,0.0011787773440340497,-0.0032114563630027803,-0.00646085891704794,0.015273236598082393,-0.003117142190665116,0.01776974521619349,-0.008755116074491302,-0.005134224105258695,0.011736139114605625,0.010387943384828596,-0.012144414383401279,-0.005217045262937002,0.00015815198982406504,-0.006888871958427836,0.006522827574328192,-0.006764031132843096,-0.008028576444803719,0.01806358903925139,-0.0016676070211805673,-0.007701088817135492,0.01550210521471755,-0.012046355847667231,-0.008458211895101589,-0.011062968231748257,-0.01962802361988776,-0.0002295794614095539,0.011052090219997432,0.0031883978434520768,-0.0030205278632596242,-0.0070151309723754315,0.010443015636122934,0.003439709027867001,-0.011364952027276928,0.01240090572919705,0.012430419434321011,-0.0025075884578593683
PP_4287,0.0039704863618884876,-0.013591291782514272,-0.0029424097638310874,-0.0032461591762341204,0.00356101296902803,-0.0118998790374729,-0.0007799429836888861,-0.010262918667728153,0.003291498918721674,0.003286347489192106,-0.0097959121170873,0.011657370160952777,0.005565866674699488,0.0027055460379652087,-0.011802692479821401,0.00185447516279824,-0.005507867103487435,0.010724003114342802,0.010830770358954068,-0.0019995346295395024,0.0016758095272683246,0.00525569818861219,-0.0033544433175071095,0.005234755000916272,0.006586328260307718,-0.018889882793573717,-0.0027889195431081066,-0.001089630671893508,0.0034752436047603436,-0.012336717567179875,0.0010048974513778002,0.0031755586471689176,0.0028730608917829363,-0.005130756412344927,0.0011212043579017518,0.0025827585694564747,-0.0189301664137348,0.017461369001733146,-0.006835104162624533,-0.0003218143121042042
PP_4288,-0.0038071204020835754,-0.0053569739352868975,0.004315230208040298,-0.007670531161309644,-0.006239323704993363,-0.012197581977859395,-0.0023628307747985407,-0.000935793170987408,-0.0021029620274726772,0.0022596249740725657,0.001974506053460137,-0.005726469535774528,-0.004635386402477995,0.002244614548329588,-0.001123519678783199,-0.012742571131989193,-0.001316917849829711,0.007327246615259197,0.013297729058587,-0.005594504101090711,-0.0009121917726419353,-0.01076105283675465,0.0006821018881442163,-0.002185128705498977,0.003646746553811371,-0.0065634823127767115,-0.002456897582670619,0.005218445055160218,0.009037828037114613,0.008668958990305987,0.00046774930109382804,0.000977300228144812,-0.00023986239108195033,-0.008042904891456681,0.005835564682360191,0.006684489022720953,0.0005962018011008925,-0.0014765677950840505,0.0036656540138913203,0.00518876255661815
PP_4289,0.009655513797161395,-0.015900236703319904,-0.0029202561667785037,-0.002607236629875206,-0.009654461004908174,-0.006674632123647848,-0.0008353902637331779,0.004987241691311975,-0.008407610586914164,0.01736279870915778,0.00817515680232387,-0.005848467971523775,-0.011595840877440871,-0.0063082959311039945,0.011191346288367428,-0.006681767363484344,0.0030534297770814824,-0.0008234086431620825,0.002705106313356334,-0.014051724571400793,0.007342214945816637,-0.004736127336848095,0.0035492387697261167,-0.006421447416776609,0.010668024742087443,-0.00106102937808292,-0.004544339603684382,-0.0034517410132232154,0.009394284841997128,0.020965385838014203,-0.008654163656273526,-0.00263350555171878,-0.012649901168899046,-0.0036079466326864713,-0.007337294967768827,-0.0031763165099772833,-0.008839341927012261,0.011848731343463707,-0.024211434364347827,0.002455490119931294
PP_4290,-0.0010373959101063902,0.0004722883469777062,0.006859102450812284,-0.007968008756599134,0.0022515301540038733,-0.008005244432578565,-0.003224405967574136,-0.0063056335132796485,-0.0032317605788529835,-0.002305958290333701,0.00454937681377066,0.0033795875090036277,0.003250117550649153,0.0073704446672217755,-0.006437598236277007,-0.005680283628649901,-0.002171652575662659,-0.004197166758386485,-0.003476019086820472,-0.0015431487637921073,-0.004241127559258085,-0.002238600154742994,-0.00465168258714332,-0.002553024277957753,-0.007142781491711169,-0.002206170242356441,-0.0031257508399032074,0.01880571378711285,0.0051878873882224815,0.0006930556266998963,0.005023068090367656,0.0005452505926178251,-0.0015703396851609922,-0.004464025094744851,-0.0020068274069755666,-0.0016888610094764383,-0.01562789483338202,-0.00013687438758208821,-0.009329625747860778,-0.0006540656683407002
PP_4291,0.0006831170002278301,-0.0023742869492064528,-0.003875407905692876,0.0013321233305506794,0.002350593563981594,-0.0012798654064651465,0.0030291381062840946,0.0024338493269072093,-0.0020030958373418555,-0.0012050988509300948,0.0005192702742549191,0.0007760421957651363,-0.002509304783572236,0.00045346879766810773,-0.006908478871144596,-0.0013058707982595303,-0.0013344423761049947,-0.003439435532578294,-0.0028706665324793614,-0.0029372505661807917,-0.00011118199721587005,-0.0012822557541261432,-0.0002677251486943048,-0.001148938586273403,-0.00023295876002587767,0.0028343884628934885,3.6375580611885654e-05,-0.005650913182396354,0.0036979524570960455,-0.001605623428059198,-0.004926659277486157,-0.0020709458409692546,-2.784319046818211e-05,0.00040773340632956827,0.0037592856335815707,-0.000719373891431951,-0.006152699850348625,0.0007368612677691364,-0.0006305500174627345,0.0007999031467166849
PP_4293,-0.0021788594057026347,-0.0017087363409445749,0.00011966776509820662,-0.0025001323724740377,0.0010440299523215163,-0.0014879047054600616,-0.0006286289569257447,-0.0018508388472774705,-0.0032018363673345183,-0.003827441991091997,-0.001229613898346546,0.0023206202599185357,0.0021633603100578488,0.00011050898941609575,-0.002767433231371994,-0.0021068265402163283,-0.0026314460461896107,0.0004770394557235573,0.004420393505453704,-0.004261237592770377,0.004761104288163301,-0.0006896181167649819,-0.0005476212790408814,-0.0016050798050599524,-0.0032232302335697457,-0.0014670616960723538,-0.005949839801137686,0.004114614492873103,-0.008171649401532071,-0.001112122725350917,0.0013378576716085104,-7.292021092813851e-05,-0.0008571423881871637,0.002088329597680697,0.0031329055614627154,0.0035065849492145924,-0.0038568038087519805,0.0002587607167164162,-8.748675156683852e-05,-0.00172504120799775
PP_4294,0.011151543589059433,-0.002209132432127171,0.0004256960088934416,0.0014250044728982844,0.0031674379472989185,-0.004296780766117033,0.005890279218647416,-0.002138213195159573,0.0012136637987531264,0.0018009561031801285,0.0014923657940036914,-0.0012186503432717304,-1.8353331697683533e-05,0.0035552585362329456,-0.0008475104321907584,0.0036018726724058453,-0.009423725121559132,0.00577175133549906,-0.005794422027533517,-0.004675928059784153,-9.518743646001285e-05,0.0011868303368421365,-0.001355691419748029,-0.0011956276733993889,0.00045055757584299615,-0.0024984778969555027,-0.0016367093702888994,-0.007117919383683555,0.00855809108226887,0.0010224925948444613,-0.0035257059344851152,-0.0056742754051170635,0.0023141947014320425,-0.0022552737464729923,-0.007451128962762529,0.004919794267978243,-0.00706469331633847,0.0006330499493608066,-0.0057707368851934405,0.0008704620925543202
PP_4295,0.0105876355284962,-0.00869355106788764,0.002785717399109521,0.005493615378111532,0.008739260320423083,-0.0005931463476931205,-0.023661143091666923,-0.0012116665582117495,-0.004060695300080333,-0.0017388577347751026,-0.000681994238419916,0.007471008270162752,0.004525383737435456,-0.0010617793218016091,0.005113518251421742,0.0019330318299718837,-0.009428756420418846,-0.0014369261239358174,-0.0001851740358764366,-0.006405025595746805,-0.007005008926050246,-0.005977242370862395,0.0005254217780171733,-0.008365439501279581,0.0074195043194582545,-0.010425475796223051,0.013385969465046853,0.00407916540077352,-0.0030445799145891084,-0.009289983286371655,-0.009814095777430736,-0.0008280440615337975,-0.007810899477787577,-0.0004981177378724836,-0.0008707176903343513,-0.013635652142737865,-0.002386467762752497,0.013562904595352651,0.002891964928423119,-0.000439932108831768
PP_4296,-0.009554233277674424,-0.006335148556236079,0.015712900920238144,-0.005353045002797026,-0.01595439974616525,-0.012296183891797824,-0.00412232021233347,-0.014153573365977343,-0.009237277847592582,0.0031746758486741683,0.010648392327751098,-0.01695013149946952,0.018178117465201708,-0.01813683731709693,0.01959861282149457,-0.014592652934166051,0.015149141764609655,-0.020729053190867163,0.02145756279967086,0.024868589946777778,-0.00010188362973693148,0.0050206956741683795,0.001986209611333887,0.007171722480847051,0.041486286552748504,0.007141950658588089,0.021949499391680158,-0.010660977596159946,-0.005828705015158372,-0.0014764603936964881,0.01487418059309734,-0.0068730151431520255,-0.017610321087632646,4.649054194016251e-05,0.009326815159738927,0.0034673569749962,-0.03962539521512131,-0.022926678603778554,0.00977104596869052,-0.006530367512407696
PP_4297,-0.0035755567081191893,-0.003092683328930819,0.005016137313138628,0.00468074174486039,-0.0014642633124739473,0.008093139443472367,-0.0046777387399762034,0.00382593592116107,-0.0007309825146623903,-0.0012222973769859583,-0.0045602577895697645,0.004225050936614025,-0.007597219937440709,-0.002717479477431483,-0.009000044903418748,-0.00048632568211030765,-0.0014394006532322584,-0.005834533487399456,-0.0026657281934932024,-0.004571528821361289,0.006026505634445176,0.0014388290703030578,-0.0002483988196816567,-0.0031418289240095322,-0.010542484638179599,0.000598972878789307,0.0026677887234478636,-0.0016158846998437044,-0.0037413520877122145,0.004116830927446725,-0.0029382683965776205,0.0017637546418799962,-0.0011103481599744913,0.0016958339484552368,0.0010584879402961908,-0.0017214449484996997,0.0020479737016280554,-0.004188771111839041,0.0026755925841515393,-0.0034794420632307866
PP_4298,-0.000822216633313854,-0.002868511450106486,-0.002376682191213107,-0.007763352256623518,-0.001310104084829139,0.00869855266517386,0.0008456107018820841,0.00014783113110650915,-0.005382374239295437,-0.0017071041440863944,-0.005594934425936026,-0.0059213292324597,-0.007973645642001722,0.0018820918544933797,-0.004504864332695583,0.0008222633596601596,0.00048154014175153567,0.0032965057444020594,0.0003350709840346988,-0.000725299139772143,0.0010789778123060155,-0.002002960453600859,-0.0003184037056459855,-0.00015547574270350205,-0.001174933135215327,-0.0061826373087823325,-0.008803253808308516,0.0066043637058191326,-0.0024170219486990955,0.0001979330436569089,-0.0003225854720547418,0.0031390222955267567,0.0019464002199681993,-0.0030363399336586997,-0.001176841275856584,0.011447844743953398,-0.008856226558932933,-0.004870869063556552,0.005160543249096104,-0.00330468496180062
PP_4300,-0.010510248179229862,0.0008395814176727234,-0.012833975570334498,0.005235842714349214,-0.0043046596386387675,-0.00809929214418879,-0.006574241701631255,0.0007780151214748406,-0.004529364085356423,-0.0012582201226100486,0.005089683565348764,0.002965629102763932,-0.006647233831527501,0.0032270505640100812,-0.007776897013071402,0.0002659355718072977,0.0022563364189991217,-0.0037429135632458506,-0.005547929122670786,0.00965059708058639,0.012292467122446615,-0.0010653356538021528,-0.002684393391598824,-0.0023019733970504968,0.004908080670838941,0.009558982264452752,-0.0054861606078153635,-0.006109402712126005,0.0053695647881085,-0.002457182185525813,-0.00053639697373377,-0.0006110140956362131,0.002933127560424148,-0.0012295906607615798,0.00398203453961272,0.009687979179724833,-0.008186157355412995,-0.003696479876301733,0.0007163342679818239,-0.00019465017628765555
PP_4301,0.004516940997008658,0.012357232791524583,0.0054819741261679725,0.005843707872249674,-0.0029676331698710603,0.008966950681276294,0.0015684864824146059,-0.0024611866577763184,-0.005984034728969076,-0.005982887576572343,0.015810860806584972,0.0008459209658146426,0.003141108376323306,0.0014933830774701263,2.672524890703741e-05,-0.0011827815818312225,-0.005758708107723111,8.738363735982583e-05,0.0023648513327426466,-0.008796422368153282,-0.01313500318643022,0.0012065119080784047,-0.0003271715599546979,0.0006166577035277526,0.004152890238058381,0.0017783550729038769,0.000714929675367387,-0.008227186951710944,0.002258864061663246,-0.0047140909152148785,0.0020307202262123828,-0.003266720154412674,0.002030519704930994,0.002706002970304435,-0.0024396483124727573,0.0019247871680982704,0.009644812009841203,-0.008269027629386689,-0.00017144890237335571,0.005171788877280481
PP_4302,-0.006575855130375977,-0.0008981080669122156,0.003748662006607389,-0.0025299706351967948,0.0005516617432746095,-0.004589590683188771,0.002578888601949837,0.002319341892445722,-0.006713165677847236,0.0036201967034074213,-0.006022950153680107,-0.0019339422529167578,-0.0006354541801432956,-0.0009026050250045389,-0.006147223554342407,-0.0018929802993538688,-0.004202935971095511,-0.00046024904717691817,-0.007699095153480562,-0.0007126053551334679,-0.0018042696262966142,0.001372478638025605,-0.00140053000048668,-0.0030515973218191907,-0.007692164799790339,0.0023404782947500855,-0.0030647047559034784,0.004350254744091885,-0.0022006104690381473,-0.0015564780459556985,-0.004139120808185667,-0.004197765818928759,-0.002392040739705852,-0.0021964034016011057,0.0013205318625869058,0.010169646526513032,0.0027473810274602456,0.011711556038677783,-0.0036954543498015258,-0.00023853361432669805
PP_4303,-0.0012925487862797383,0.006740202601591006,-0.0005120970190719361,0.004098029545202373,-0.0007899507666496342,-0.0015265906863618384,0.002045420586906411,-0.00010850955700138387,-0.001955618926703285,-0.0013859544437087304,0.0002653090782191763,-0.0007337362478222116,-8.025924042311744e-05,-0.0022982882735015095,-0.0023604487943184073,-0.00026197246323097904,0.0012838233020842841,-0.0015972393544029875,-0.0018081071159287074,-0.0037346821702247007,0.0016198829952272934,-0.0017605796459957163,-0.00035694864575741916,0.000484355573147244,-0.003152029635424077,-0.00018694483541135875,-0.0005116808776268719,-0.00829438513982688,-0.0041712777730009655,0.0027855333054452812,-0.00042389984570434216,0.003073845079997201,-0.001829126572592645,-0.000598704947526024,-4.6872185965052434e-05,0.0041054440153308605,-0.0009408609125707167,-0.0008522486596423849,-0.0005249128363461563,-0.0014532695026251874
PP_4304,-0.00958294706960377,0.005380322635900905,0.0005419465289846888,-0.015881656266970308,-0.0037133138633244217,-0.007550694175781525,-0.003075050559653481,0.004503022234311068,-0.026840865575913808,0.0117894379175392,0.0034393476228450227,-0.005742252550621179,0.0024474554322478927,0.021261955161038317,-0.016815574148969267,0.007658599598976424,-0.008928386059975757,0.0035363344300969463,0.005593479856799603,-0.016802588172960327,-0.007872188519869832,0.007036397837697265,0.0039747040948777245,-0.01905506823862101,0.012818954544651671,0.02700852001001452,0.010169878973615133,0.0061025656233361664,-0.006615730551484994,-0.017655474491223382,-0.0046799035498471826,-0.0046093203548781495,-0.0014484404675307785,-0.012741850047233756,-0.0005125659875138272,0.006336515268868609,-0.032042403497233425,-0.017015477285792304,0.0006290720948627892,-0.00823687909957522
PP_4305,0.002787330857135189,0.010898079632052015,-0.00015817261944131133,-0.000711566449347574,-0.0006161755106372606,-0.004747396396971376,-0.00297036461899802,-0.003969567203792494,-0.0029214942005242545,-0.001518325559419264,-0.00429873822140531,-0.001166525362432366,-0.0036295172120253743,0.0011607922853800782,-0.0078009990298826505,0.0003554160484390789,0.002220690241718153,0.0011137892342489178,0.001510858456548184,-0.003959797666628328,-0.003838021055080795,-0.002120511045500418,-7.816768830811723e-05,0.0011794299257403898,-0.0018977389338938361,-0.004161522645439645,0.004910014536269661,-0.007044250167673015,-0.0022441451980571565,-0.0010673203563889456,-0.0013302483273811235,-0.004609450477078663,-0.0010801698928634884,0.00014408895472511486,0.0005060939402917956,-0.00040203864000141825,-0.003653205721233512,0.0014127139758751978,-0.0010706395912110154,0.003345399416433387
PP_4306,-0.007508710031318516,-2.7521157915501825e-05,-0.017743020923997797,-0.00031842185785112937,0.005848460127877206,0.01082912165887952,0.0008656268413934077,0.0008293602237210365,0.003807336811177683,0.0007873252088373452,-0.004872091833098426,0.002612510200179482,0.0043638969059665595,0.005181913211647422,-0.006306760284837533,0.0005493178270456178,-0.0002424560088316641,-0.006862113528555354,-0.00915090346968549,-0.011203614248739169,-0.003539180293138762,-0.0007922412339766526,-0.00202751518316328,-0.0014411583980161742,0.0004843476044700754,0.01893311430390067,-0.011549909045502625,-0.00594554849939381,-0.0024139667186233245,0.0028350115789421496,-0.0044488455094557075,-0.0011997407088467536,-0.0018114035633170927,-0.0020939099681500668,-0.0012086583405213423,0.009874832709361452,0.004090937557171236,-0.0013441763904080966,-0.00047389425286951416,-0.0004828082074897332
